"DEG1053";"DEG10530420";"-";"Protein_ID: WP_006486249.1";"-";"-";"replicative DNA helicase";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS29995";"-";"-";"-"
"DEG1053";"DEG10530421";"-";"Protein_ID: WP_006482870.1";"-";"-";"4-deoxy-4-formamido-L-arabinose- phosphoundecaprenol deformylase";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS30025";"-";"-";"-"
"DEG1053";"DEG10530422";"-";"Protein_ID: WP_006482864.1";"-";"-";"bifunctional UDP-4-keto-pentose/UDP-xylose synthase";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS30030";"-";"-";"-"
"DEG1053";"DEG10530423";"-";"Protein_ID: WP_006482868.1";"-";"-";"formyltransferase";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS30035";"-";"-";"-"
"DEG1053";"DEG10530424";"-";"Protein_ID: WP_006482860.1";"-";"-";"glycosyltransferase";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS30040";"-";"-";"-"
"DEG1053";"DEG10530425";"-";"Protein_ID: WP_006482866.1";"-";"-";"DegT/DnrJ/EryC1/StrS aminotransferase family protein";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS30045";"-";"-";"-"
"DEG1053";"DEG10530426";"-";"Protein_ID: WP_006482863.1";"-";"-";"EamA family transporter";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS30050";"-";"-";"-"
"DEG1053";"DEG10530427";"-";"Protein_ID: WP_006482861.1";"-";"-";"glycosyltransferase family 39 protein";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS30055";"-";"-";"-"
"DEG1053";"DEG10530428";"-";"Protein_ID: WP_006482856.1";"-";"-";"threonine synthase";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS30075";"-";"-";"-"
"DEG1053";"DEG10530429";"-";"Protein_ID: WP_006485070.1";"-";"-";"hypothetical protein";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS30170";"-";"-";"-"
"DEG1053";"DEG10530430";"-";"Protein_ID: WP_006478662.1";"-";"-";"transcription termination factor Rho";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS30195";"-";"-";"-"
"DEG1053";"DEG10530431";"trxA";"Protein_ID: WP_006402348.1";"-";"-";"thioredoxin TrxA";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS30200";"-";"-";"-"
"DEG1053";"DEG10530432";"-";"Protein_ID: WP_012492658.1";"-";"-";"DNA polymerase III subunit gamma/tau";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS30205";"-";"-";"-"
"DEG1053";"DEG10530433";"-";"Protein_ID: WP_006478674.1";"-";"-";"nucleoside-diphosphate kinase";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS30265";"-";"-";"-"
"DEG1053";"DEG10530434";"ispG";"Protein_ID: WP_006483314.1";"-";"-";"flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS30280";"-";"-";"-"
"DEG1053";"DEG10530435";"hisS";"Protein_ID: WP_006483311.1";"-";"-";"histidine--tRNA ligase";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS30285";"-";"-";"-"
"DEG1053";"DEG10530436";"der";"Protein_ID: WP_006493685.1";"-";"-";"ribosome biogenesis GTPase Der";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS30300";"-";"-";"-"
"DEG1053";"DEG10530437";"hfq";"Protein_ID: WP_006399927.1";"-";"-";"RNA chaperone Hfq";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS30305";"-";"-";"-"
"DEG1053";"DEG10530438";"bamD";"Protein_ID: WP_006484415.1";"-";"-";"outer membrane protein assembly factor BamD";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS30370";"-";"-";"-"
"DEG1053";"DEG10530439";"-";"Protein_ID: WP_006485266.1";"-";"-";"hypothetical protein";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS30405";"-";"-";"-"
"DEG1053";"DEG10530440";"-";"-";"-";"-";"-";"-";"-";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS30950";"-";"-";"-"
"DEG1053";"DEG10530441";"cobM";"Protein_ID: WP_006481714.1";"-";"-";"precorrin-4 C(11)-methyltransferase";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS31080";"-";"-";"-"
"DEG1053";"DEG10530442";"-";"Protein_ID: WP_006496449.1";"-";"-";"cobalamin biosynthesis protein";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS31200";"-";"-";"-"
"DEG1053";"DEG10530443";"-";"Protein_ID: WP_012492604.1";"-";"-";"cyclic peptide export ABC transporter";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS31260";"-";"-";"-"
"DEG1053";"DEG10530444";"-";"Protein_ID: WP_034178594.1";"-";"-";"efflux transporter outer membrane subunit";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS31350";"-";"-";"-"
"DEG1053";"DEG10530445";"-";"Protein_ID: WP_006487247.1";"-";"-";"multidrug efflux RND transporter permease subunit";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS31355";"-";"-";"-"
"DEG1053";"DEG10530446";"-";"Protein_ID: WP_006487246.1";"-";"-";"MexX/AxyX family multidrug efflux RND transporter periplasmic adaptor subunit";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS31360";"-";"-";"-"
"DEG1053";"DEG10530447";"lexA";"Protein_ID: WP_006484226.1";"-";"-";"transcriptional repressor LexA";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS31470";"-";"-";"-"
"DEG1053";"DEG10530448";"-";"Protein_ID: WP_012492588.1";"-";"-";"quinone-dependent dihydroorotate dehydrogenase";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS31685";"-";"-";"-"
"DEG1053";"DEG10530449";"-";"Protein_ID: WP_006484199.1";"-";"-";"hypothetical protein";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS31780";"-";"-";"-"
"DEG1053";"DEG10530450";"rpiA";"Protein_ID: WP_006484224.1";"-";"-";"ribose-5-phosphate isomerase RpiA";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS31945";"-";"-";"-"
"DEG1053";"DEG10530451";"odhB";"Protein_ID: WP_006493538.1";"-";"-";"2-oxoglutarate dehydrogenase complex dihydrolipoyllysine-residue succinyltransferase";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS32160";"-";"-";"-"
"DEG1053";"DEG10530452";"-";"Protein_ID: WP_006495342.1";"-";"-";"2-oxoglutarate dehydrogenase E1 component";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS32165";"-";"-";"-"
"DEG1053";"DEG10530453";"infB";"Protein_ID: WP_006490685.1";"-";"-";"translation initiation factor IF-2";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS32205";"-";"-";"-"
"DEG1053";"DEG10530454";"-";"Protein_ID: WP_006486093.1";"-";"-";"integration host factor subunit alpha";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS32310";"-";"-";"-"
"DEG1053";"DEG10530455";"-";"Protein_ID: WP_012492555.1";"-";"-";"phenylalanine--tRNA ligase subunit beta";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS32315";"-";"-";"-"
"DEG1053";"DEG10530456";"pheS";"Protein_ID: WP_011545246.1";"-";"-";"phenylalanine--tRNA ligase subunit alpha";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS32320";"-";"-";"-"
"DEG1053";"DEG10530457";"rplT";"Protein_ID: WP_004192938.1";"-";"-";"50S ribosomal protein L20";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS32325";"-";"-";"-"
"DEG1053";"DEG10530458";"rpmI";"Protein_ID: WP_004191477.1";"-";"-";"50S ribosomal protein L35";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS32330";"-";"-";"-"
"DEG1053";"DEG10530459";"infC";"Protein_ID: WP_071734130.1";"-";"-";"translation initiation factor IF-3";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS32335";"-";"-";"-"
"DEG1053";"DEG10530460";"thrS";"Protein_ID: WP_006486105.1";"-";"-";"threonine--tRNA ligase";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS32340";"-";"-";"-"
"DEG1053";"DEG10530461";"aroC";"Protein_ID: WP_006488506.1";"-";"-";"chorismate synthase";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS32415";"-";"-";"-"
"DEG1053";"DEG10530462";"-";"Protein_ID: WP_006490410.1";"-";"-";"UvrD-helicase domain-containing protein";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS32500";"-";"-";"-"
"DEG1053";"DEG10530463";"-";"Protein_ID: WP_006490439.1";"-";"-";"valine--tRNA ligase";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS32505";"-";"-";"-"
"DEG1053";"DEG10530464";"galU";"Protein_ID: WP_006490437.1";"-";"-";"UTP--glucose-1-phosphate uridylyltransferase GalU";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS32510";"-";"-";"-"
"DEG1053";"DEG10530465";"-";"Protein_ID: WP_006402122.1";"-";"-";"sulfurtransferase TusA family protein";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS32540";"-";"-";"-"
"DEG1053";"DEG10530466";"alaS";"Protein_ID: WP_006489675.1";"-";"-";"alanine--tRNA ligase";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS32665";"-";"-";"-"
"DEG1053";"DEG10530467";"-";"Protein_ID: WP_006482253.1";"-";"-";"glutamine--tRNA ligase/YqeY domain fusion protein";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS32685";"-";"-";"-"
"DEG1053";"DEG10530468";"-";"Protein_ID: WP_006493101.1";"-";"-";"DUF1427 family protein";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS32735";"-";"-";"-"
"DEG1053";"DEG10530469";"-";"Protein_ID: WP_012492530.1";"-";"-";"hypothetical protein";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS32790";"-";"-";"-"
"DEG1053";"DEG10530470";"-";"Protein_ID: WP_012492522.1";"-";"-";"FecR domain-containing protein";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS32905";"-";"-";"-"
"DEG1053";"DEG10530471";"-";"Protein_ID: WP_006490533.1";"-";"-";"DUF805 domain-containing protein";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS32940";"-";"-";"-"
"DEG1053";"DEG10530472";"-";"Protein_ID: WP_006490559.1";"-";"-";"DUF3304 domain-containing protein";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS32970";"-";"-";"-"
"DEG1053";"DEG10530473";"glmM";"Protein_ID: WP_006490564.1";"-";"-";"phosphoglucosamine mutase";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS33360";"-";"-";"-"
"DEG1053";"DEG10530474";"folP";"Protein_ID: WP_006493125.1";"-";"-";"dihydropteroate synthase";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS33365";"-";"-";"-"
"DEG1053";"DEG10530475";"hflB";"Protein_ID: WP_006490511.1";"-";"-";"ATP-dependent metallopeptidase FtsH/Yme1/Tma family protein";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS33370";"-";"-";"-"
"DEG1053";"DEG10530476";"dnaQ";"Protein_ID: WP_006490614.1";"-";"-";"DNA polymerase III subunit epsilon";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS33435";"-";"-";"-"
"DEG1053";"DEG10530477";"-";"Protein_ID: WP_011545020.1";"-";"-";"glycine zipper 2TM domain-containing protein";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS34105";"-";"-";"-"
"DEG1053";"DEG10530478";"recC";"Protein_ID: WP_020979904.1";"-";"-";"exodeoxyribonuclease V subunit gamma";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS34140";"-";"-";"-"
"DEG1053";"DEG10530479";"astB";"Protein_ID: WP_006488742.1";"-";"-";"N-succinylarginine dihydrolase";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS34300";"-";"-";"-"
"DEG1053";"DEG10530480";"astD";"Protein_ID: WP_006488740.1";"-";"-";"succinylglutamate-semialdehyde dehydrogenase";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS34305";"-";"-";"-"
"DEG1053";"DEG10530481";"pgsA";"Protein_ID: WP_006482193.1";"-";"-";"CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS34535";"-";"-";"-"
"DEG1053";"DEG10530482";"earP";"Protein_ID: WP_012492436.1";"-";"-";"elongation factor P maturation arginine rhamnosyltransferase EarP";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS34545";"-";"-";"-"
"DEG1053";"DEG10530483";"efp";"Protein_ID: WP_006485608.1";"-";"-";"elongation factor P";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS34550";"-";"-";"-"
"DEG1053";"DEG10530484";"pdxJ";"Protein_ID: WP_006485609.1";"-";"-";"pyridoxine 5'-phosphate synthase";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS34570";"-";"-";"-"
"DEG1053";"DEG10530485";"-";"-";"-";"-";"-";"-";"-";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS34580";"-";"-";"-"
"DEG1053";"DEG10530486";"lepB";"Protein_ID: WP_006490870.1";"-";"-";"signal peptidase I";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS34590";"-";"-";"-"
"DEG1053";"DEG10530487";"fabF";"Protein_ID: WP_006489692.1";"-";"-";"beta-ketoacyl-ACP synthase II";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS34630";"-";"-";"-"
"DEG1053";"DEG10530488";"acpP";"Protein_ID: WP_004197638.1";"-";"-";"acyl carrier protein";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS34635";"-";"-";"-"
"DEG1053";"DEG10530489";"fabG";"Protein_ID: WP_006489702.1";"-";"-";"3-oxoacyl-ACP reductase FabG";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS34640";"-";"-";"-"
"DEG1053";"DEG10530490";"fabD";"Protein_ID: WP_012492432.1";"-";"-";"ACP S-malonyltransferase";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS34645";"-";"-";"-"
"DEG1053";"DEG10530491";"fabH";"Protein_ID: WP_006489693.1";"-";"-";"ketoacyl-ACP synthase III";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS34650";"-";"-";"-"
"DEG1053";"DEG10530492";"rpmF";"Protein_ID: WP_006051932.1";"-";"-";"50S ribosomal protein L32";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS34660";"-";"-";"-"
"DEG1053";"DEG10530493";"-";"Protein_ID: WP_006486191.1";"-";"-";"sodium:proton antiporter";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS34740";"-";"-";"-"
"DEG1053";"DEG10530494";"-";"Protein_ID: WP_006496521.1";"-";"-";"ferredoxin family protein";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS34755";"-";"-";"-"
"DEG1053";"DEG10530495";"-";"Protein_ID: WP_006486933.1";"-";"-";"thymidylate synthase";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS34830";"-";"-";"-"
"DEG1053";"DEG10530496";"-";"Protein_ID: WP_006486828.1";"-";"-";"oligoribonuclease";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS34865";"-";"-";"-"
"DEG1053";"DEG10530497";"rimM";"Protein_ID: WP_006493547.1";"-";"-";"ribosome maturation factor RimM";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS34905";"-";"-";"-"
"DEG1053";"DEG10530498";"-";"Protein_ID: WP_006486854.1";"-";"-";"electron transfer flavoprotein subunit alpha/FixB family protein";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS34940";"-";"-";"-"
"DEG1053";"DEG10530499";"-";"Protein_ID: WP_012492861.1";"-";"-";"electron transfer flavoprotein subunit beta/FixA family protein";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS34945";"-";"-";"-"
"DEG1053";"DEG10530500";"cysM";"Protein_ID: WP_012492863.1";"-";"-";"cysteine synthase CysM";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS34980";"-";"-";"-"
"DEG1053";"DEG10530501";"-";"Protein_ID: WP_006486856.1";"-";"-";"UDP-glucose/GDP-mannose dehydrogenase family protein";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS35000";"-";"-";"-"
"DEG1053";"DEG10530502";"lapB";"Protein_ID: WP_006486912.1";"-";"-";"lipopolysaccharide assembly protein LapB";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS35005";"-";"-";"-"
"DEG1053";"DEG10530503";"rpsA";"Protein_ID: WP_012492864.1";"-";"-";"30S ribosomal protein S1";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS35020";"-";"-";"-"
"DEG1053";"DEG10530504";"-";"Protein_ID: WP_006486962.1";"-";"-";"(d)CMP kinase";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS35025";"-";"-";"-"
"DEG1053";"DEG10530505";"aroA";"Protein_ID: WP_006486921.1";"-";"-";"3-phosphoshikimate 1-carboxyvinyltransferase";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS35030";"-";"-";"-"
"DEG1053";"DEG10530506";"-";"Protein_ID: WP_006486923.1";"-";"-";"prephenate dehydrogenase/arogenate dehydrogenase family protein";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS35035";"-";"-";"-"
"DEG1053";"DEG10530507";"gyrA";"Protein_ID: WP_012492866.1";"-";"-";"DNA gyrase subunit A";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS35055";"-";"-";"-"
"DEG1053";"DEG10530508";"-";"Protein_ID: WP_006486844.1";"-";"-";"bifunctional 3-demethylubiquinone 3-O-methyltransferase/2-octaprenyl-6-hydroxy phenol methylase";"Burkholderia cenocepacia strain K56-2 scf7180000000064";"NZ_LAUA01000017";"Luria-Bertani (LB) media";"locus_tag:WQ49_RS35065";"-";"-";"-"
